"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35,32,0.06596,821,2.912
"702",35.05,32,0.0661,821,2.917
"703",35.1,32,0.06622,821,2.921
"704",35.15,32,0.06636,821,2.925
"705",35.2,32,0.0665,821,2.929
"706",35.25,32,0.06664,821,2.933
"707",35.3,32,0.06678,821,2.937
"708",35.35,32,0.0669,821,2.942
"709",35.4,32,0.06705,821,2.946
"710",35.45,32,0.06719,821,2.95
"711",35.5,32,0.06731,820,2.954
"712",35.55,32,0.06745,820,2.958
"713",35.6,32,0.06759,820,2.963
"714",35.65,32,0.06773,820,2.967
"715",35.75,32,0.06799,820,2.975
"716",35.8,32,0.06813,819,2.979
"717",35.85,32,0.06827,819,2.983
"718",35.9,32,0.06841,819,2.987
"719",35.95,32,0.06856,819,2.992
"720",36,32,0.06868,819,2.996
"721",36.05,32,0.06882,819,3
"722",36.1,32,0.06896,819,3.004
"723",36.15,32,0.0691,819,3.008
"724",36.2,32,0.06922,819,3.013
"725",36.25,32,0.06936,819,3.017
"726",36.3,32,0.0695,819,3.021
"727",36.35,32,0.06964,819,3.025
"728",36.4,32,0.06978,819,3.029
"729",36.45,32,0.0699,819,3.033
"730",36.5,32,0.07005,819,3.037
"731",36.55,32,0.07019,818,3.042
"732",36.6,32,0.07033,818,3.046
"733",36.65,32,0.07045,818,3.05
"734",36.7,32,0.07059,818,3.054
"735",36.75,32,0.07073,817,3.058
"736",36.8,32,0.07085,817,3.062
"737",36.85,32,0.07099,817,3.067
"738",36.9,32,0.07113,817,3.071
"739",36.95,32,0.07125,817,3.075
"740",37,32,0.07139,817,3.079
"741",37.05,32,0.07156,817,3.083
"742",37.1,32,0.07172,817,3.087
"743",37.15,32,0.07184,817,3.092
"744",37.2,32,0.072,817,3.096
"745",37.25,32,0.07212,817,3.1
"746",37.3,32,0.07224,817,3.104
"747",37.35,32,0.0724,817,3.108
"748",37.4,32,0.07252,817,3.113
"749",37.45,32,0.07268,817,3.117
"750",37.5,32,0.0728,816,3.121
"751",37.55,32,0.07292,816,3.125
"752",37.6,32,0.07309,816,3.129
"753",37.65,32,0.07321,816,3.133
"754",37.7,32,0.07333,816,3.137
"755",37.75,32,0.07349,815,3.142
"756",37.8,32,0.07361,815,3.146
"757",37.85,32,0.07373,815,3.15
"758",37.9,32,0.07389,815,3.154
"759",37.95,32,0.07401,815,3.158
"760",38,32,0.07413,815,3.162
"761",38.05,32,0.07429,815,3.167
"762",38.1,32,0.07441,815,3.171
"763",38.15,32,0.07454,815,3.175
"764",38.2,32,0.0747,815,3.179
"765",38.25,32,0.07482,815,3.183
"766",38.3,32,0.07498,815,3.187
"767",38.35,32,0.0751,814,3.192
"768",38.4,32,0.07522,815,3.196
"769",38.45,32,0.07538,815,3.2
"770",38.5,32,0.0755,814,3.204
"771",38.55,32,0.07562,814,3.208
"772",38.6,32,0.07578,814,3.212
"773",38.65,32,0.0759,814,3.217
"774",38.7,32,0.07603,813,3.221
"775",38.75,32,0.07619,813,3.225
"776",38.8,32,0.07631,813,3.229
"777",38.85,32,0.07647,813,3.233
"778",38.9,32,0.07659,813,3.237
"779",38.95,31,0.07671,813,3.242
"780",39,32,0.07687,813,3.246
"781",39.05,32,0.07699,813,3.25
"782",39.1,31,0.07715,813,3.254
"783",39.15,31,0.07727,813,3.258
"784",39.2,31,0.07743,813,3.263
"785",39.25,31,0.07756,813,3.267
"786",39.3,31,0.07772,813,3.271
"787",39.35,31,0.07784,813,3.275
"788",39.4,31,0.078,812,3.279
"789",39.45,31,0.07812,812,3.283
"790",39.5,31,0.07824,812,3.287
"791",39.55,31,0.0784,812,3.292
"792",39.6,31,0.07852,812,3.296
"793",39.65,31,0.07868,812,3.3
"794",39.7,31,0.0788,812,3.304
"795",39.75,31,0.07896,811,3.308
"796",39.8,31,0.07909,811,3.312
"797",39.85,31,0.07925,811,3.317
"798",39.9,31,0.07937,811,3.321
"799",39.95,31,0.07949,811,3.325
"800",40,31,0.07965,811,3.329
"801",40.05,31,0.07977,811,3.333
"802",40.1,31,0.07993,811,3.337
"803",40.15,31,0.08005,811,3.342
"804",40.2,31,0.08021,811,3.346
"805",40.25,31,0.08033,811,3.35
"806",40.3,31,0.08049,811,3.354
"807",40.35,31,0.08062,810,3.358
"808",40.4,31,0.08078,810,3.362
"809",40.45,31,0.0809,810,3.367
"810",40.5,31,0.08106,810,3.371
"811",40.55,31,0.08118,810,3.375
"812",40.6,31,0.08134,810,3.379
"813",40.65,31,0.08146,809,3.383
"814",40.7,31,0.08162,809,3.387
"815",40.75,31,0.08174,809,3.392
"816",40.8,31,0.0819,809,3.396
"817",40.85,31,0.08203,809,3.4
"818",40.9,31,0.08215,809,3.404
"819",40.95,31,0.08231,809,3.408
"820",41,31,0.08243,809,3.413
"821",41.05,31,0.08259,809,3.417
"822",41.1,31,0.08271,809,3.421
"823",41.15,31,0.08287,809,3.425
"824",41.2,31,0.08299,808,3.429
"825",41.25,31,0.08315,808,3.433
"826",41.3,31,0.08327,808,3.437
"827",41.35,31,0.08343,808,3.442
"828",41.4,31,0.08356,808,3.446
"829",41.45,31,0.08368,807,3.45
"830",41.5,31,0.08384,807,3.454
"831",41.55,31,0.08396,807,3.458
"832",41.6,31,0.08412,807,3.462
"833",41.65,31,0.08424,807,3.467
"834",41.7,31,0.08436,807,3.471
"835",41.75,31,0.08452,807,3.475
"836",41.8,31,0.08464,807,3.479
"837",41.85,31,0.0848,807,3.483
"838",41.9,31,0.08492,807,3.487
"839",41.95,31,0.08505,806,3.492
"840",42,31,0.08521,806,3.496
"841",42.05,31,0.08533,806,3.5
"842",42.1,31,0.08549,806,3.504
"843",42.15,31,0.08561,806,3.508
"844",42.2,31,0.08573,805,3.513
"845",42.25,31,0.08585,805,3.517
"846",42.3,31,0.08601,805,3.521
"847",42.35,31,0.08613,805,3.525
"848",42.4,31,0.08625,805,3.529
"849",42.45,31,0.08637,805,3.533
"850",42.5,31,0.08649,805,3.537
"851",42.55,31,0.08662,805,3.542
"852",42.6,31,0.08674,804,3.546
"853",42.65,31,0.08686,804,3.55
"854",42.7,31,0.08698,804,3.554
"855",42.75,31,0.0871,803,3.558
"856",42.8,31,0.08722,803,3.562
"857",42.85,31,0.08734,803,3.567
"858",42.9,31,0.08746,803,3.571
"859",42.95,31,0.08754,803,3.575
"860",43,31,0.08766,802,3.579
"861",43.05,31,0.08778,802,3.583
"862",43.1,31,0.0879,802,3.587
"863",43.15,31,0.08798,801,3.592
"864",43.2,31,0.08811,801,3.596
"865",43.25,31,0.08823,801,3.6
"866",43.3,31,0.08835,801,3.604
"867",43.35,31,0.08843,800,3.608
"868",43.4,31,0.08855,800,3.612
"869",43.45,31,0.08863,799,3.617
"870",43.5,31,0.08875,799,3.621
"871",43.55,31,0.08883,799,3.625
"872",43.6,31,0.08895,799,3.629
"873",43.65,31,0.08903,799,3.633
"874",43.7,31,0.08915,798,3.637
"875",43.75,31,0.08923,797,3.642
"876",43.8,31,0.08931,797,3.646
"877",43.85,31,0.08939,797,3.65
"878",43.9,31,0.08951,796,3.654
"879",43.95,31,0.0896,796,3.658
"880",44,31,0.08968,795,3.662
"881",44.05,31,0.08976,795,3.667
"882",44.1,31,0.08984,795,3.671
"883",44.15,31,0.08992,795,3.675
"884",44.2,31,0.09,794,3.679
"885",44.25,31,0.09008,793,3.683
"886",44.3,31,0.0902,793,3.687
"887",44.35,31,0.09024,792,3.692
"888",44.4,31,0.09032,792,3.696
"889",44.45,31,0.0904,791,3.7
"890",44.5,31,0.09048,791,3.704
"891",44.55,31,0.09056,791,3.708
"892",44.6,31,0.09064,790,3.712
"893",44.65,31,0.09072,789,3.717
"894",44.7,31,0.0908,789,3.721
"895",44.75,31,0.09084,789,3.725
"896",44.8,31,0.09092,788,3.729
"897",44.85,31,0.091,787,3.733
"898",44.9,30,0.09105,787,3.737
"899",44.95,30,0.09113,786,3.742
"900",45,30,0.09117,785,3.746
"901",45.05,30,0.09121,784,3.75
"902",45.1,30,0.09125,784,3.754
"903",45.15,30,0.09133,783,3.758
"904",45.2,30,0.09137,782,3.762
"905",45.25,30,0.09137,781,3.767
"906",45.3,30,0.09141,780,3.771
"907",45.35,30,0.09145,779,3.775
"908",45.4,30,0.09145,778,3.779
"909",45.45,30,0.09149,777,3.783
"910",45.5,30,0.09149,775,3.787
"911",45.55,30,0.09149,774,3.792
"912",45.6,30,0.09145,772,3.796
"913",45.65,30,0.09141,770,3.8
"914",45.7,30,0.09137,768,3.804
"915",45.75,30,0.09133,766,3.808
"916",45.8,30,0.09129,764,3.813
"917",45.85,30,0.09121,762,3.817
"918",45.9,29,0.09109,759,3.821
"919",45.95,29,0.09096,756,3.825
"920",46,29,0.0908,752,3.829
"921",46.05,29,0.09056,748,3.833
"922",46.1,29,0.09024,740,3.837
"923",46.15,28,0.08964,728,3.842
"924",46.2,13,0.08045,339,3.846
