"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",34.95,11,0.09507,291,2.909
"701",35,11,0.09576,289,2.913
"702",35.05,11,0.09656,289,2.918
"703",35.1,11,0.09737,287,2.922
"704",35.15,11,0.09829,286,2.926
"705",35.2,11,0.09938,285,2.93
"706",35.25,11,0.10063,283,2.934
"707",35.3,11,0.10212,281,2.938
"708",35.35,11,0.10401,278,2.943
"709",35.4,11,0.10663,275,2.947
"710",35.45,11,0.10957,272,2.951
"711",35.5,10,0.1121,268,2.955
"712",35.55,10,0.1146,265,2.959
"713",35.6,10,0.11682,262,2.964
"714",35.65,10,0.11931,258,2.968
"715",35.7,10,0.12274,254,2.972
"716",35.75,10,0.12632,248,2.976
"717",35.8,9,0.12978,243,2.98
"718",35.85,9,0.13349,235,2.984
"719",35.9,8,0.13691,209,2.988
"720",35.95,8,0.13985,195,2.993
"721",36,7,0.14182,191,2.997
"722",36.05,7,0.14577,183,3.001
"723",36.1,7,0.15036,172,3.005
"724",36.15,6,214.74837,160,3.009
