"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35.4,14,0.06461,350,2.948
"702",35.45,14,0.06473,350,2.952
"703",35.5,14,0.06485,350,2.957
"704",35.55,14,0.06497,350,2.961
"705",35.6,14,0.06509,350,2.965
"706",35.65,14,0.06519,350,2.969
"707",35.7,14,0.06531,350,2.973
"708",35.75,14,0.06543,350,2.977
"709",35.8,14,0.06556,350,2.982
"710",35.85,14,0.06568,350,2.986
"711",35.9,14,0.0658,350,2.99
"712",35.95,14,0.06592,350,2.994
"713",36,14,0.06604,350,2.998
"714",36.05,14,0.06614,350,3.002
"715",36.1,14,0.06626,350,3.006
"716",36.15,14,0.06638,350,3.011
"717",36.2,14,0.0665,350,3.015
"718",36.25,14,0.06662,350,3.019
"719",36.3,14,0.06674,349,3.023
"720",36.35,14,0.06684,350,3.027
"721",36.4,14,0.06696,349,3.031
"722",36.45,14,0.06709,349,3.036
"723",36.5,14,0.06721,349,3.04
"724",36.55,14,0.06733,349,3.044
"725",36.6,14,0.06743,349,3.048
"726",36.65,14,0.06755,349,3.052
"727",36.7,14,0.06767,349,3.057
"728",36.75,14,0.06779,349,3.061
"729",36.8,14,0.06791,349,3.065
"730",36.85,14,0.06801,349,3.069
"731",36.9,14,0.06813,349,3.073
"732",36.95,14,0.06825,349,3.077
"733",37,14,0.06837,349,3.082
"734",37.05,13,0.06848,348,3.086
"735",37.1,13,0.0686,348,3.09
"736",37.15,13,0.06872,348,3.094
"737",37.2,13,0.06884,348,3.098
"738",37.25,13,0.06894,348,3.102
"739",37.3,13,0.06906,348,3.107
"740",37.35,13,0.06918,348,3.111
"741",37.4,13,0.06928,348,3.115
"742",37.45,13,0.0694,348,3.119
"743",37.5,13,0.06952,348,3.123
"744",37.55,13,0.06962,348,3.127
"745",37.6,13,0.06974,348,3.131
"746",37.65,13,0.06986,348,3.136
"747",37.7,13,0.06999,348,3.14
"748",37.75,13,0.07009,348,3.144
"749",37.8,13,0.07021,348,3.148
"750",37.85,13,0.07033,348,3.152
"751",37.9,13,0.07043,348,3.156
"752",37.95,13,0.07055,348,3.161
"753",38,13,0.07065,348,3.165
"754",38.05,13,0.07077,348,3.169
"755",38.1,13,0.07089,348,3.173
"756",38.2,13,0.07111,348,3.181
"757",38.25,13,0.07121,348,3.186
"758",38.3,13,0.07133,347,3.19
"759",38.35,13,0.07147,347,3.194
"760",38.4,13,0.0716,348,3.198
"761",38.45,13,0.07172,348,3.202
"762",38.5,13,0.07184,347,3.207
"763",38.55,13,0.07196,347,3.211
"764",38.6,13,0.07204,347,3.215
"765",38.65,13,0.07216,347,3.219
"766",38.7,13,0.07228,347,3.223
"767",38.75,13,0.0724,347,3.227
"768",38.8,13,0.07252,347,3.232
"769",38.85,13,0.0726,346,3.236
"770",38.9,13,0.07272,346,3.24
"771",38.95,13,0.07284,346,3.244
"772",39,13,0.07292,346,3.248
"773",39.05,13,0.07305,346,3.252
"774",39.1,13,0.07317,346,3.257
"775",39.15,13,0.07325,346,3.261
"776",39.2,13,0.07337,346,3.265
"777",39.25,13,0.07349,346,3.269
"778",39.3,13,0.07357,346,3.273
"779",39.35,13,0.07369,346,3.277
"780",39.4,13,0.07381,345,3.281
"781",39.45,13,0.07389,345,3.286
"782",39.5,13,0.07401,345,3.29
"783",39.55,13,0.07409,344,3.294
"784",39.6,13,0.07421,344,3.298
"785",39.65,13,0.07433,344,3.302
"786",39.7,13,0.07441,344,3.306
"787",39.75,13,0.07454,344,3.311
"788",39.8,13,0.07462,344,3.315
"789",39.85,13,0.07474,343,3.319
"790",39.9,13,0.07482,343,3.323
"791",39.95,13,0.0749,342,3.327
"792",40,13,0.07502,342,3.332
"793",40.05,13,0.0751,342,3.336
"794",40.1,13,0.07522,341,3.34
"795",40.15,13,0.0753,340,3.344
"796",40.2,13,0.07538,340,3.348
"797",40.25,13,0.07546,339,3.352
"798",40.3,13,0.07554,338,3.356
"799",40.35,13,0.07566,333,3.361
"800",40.4,13,0.07578,323,3.365
"801",40.45,12,0.07578,303,3.369
"802",40.5,7,0.06705,183,3.373
