"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",35.45,12,0.08774,303,2.952
"701",35.5,12,0.0879,304,2.957
"702",35.55,12,0.08802,303,2.961
"703",35.6,12,0.08819,303,2.965
"704",35.65,12,0.08835,303,2.969
"705",35.7,12,0.08847,303,2.973
"706",35.75,12,0.08863,303,2.977
"707",35.8,12,0.08879,303,2.982
"708",35.85,12,0.08891,303,2.986
"709",35.9,12,0.08907,303,2.99
"710",35.95,12,0.08923,303,2.994
"711",36,12,0.08939,303,2.998
"712",36.05,12,0.08951,303,3.002
"713",36.1,12,0.08968,303,3.007
"714",36.15,12,0.08984,303,3.011
"715",36.2,12,0.08996,303,3.015
"716",36.25,12,0.09012,303,3.019
"717",36.3,12,0.09028,303,3.023
"718",36.35,12,0.09044,303,3.027
"719",36.4,12,0.09056,303,3.032
"720",36.45,12,0.09072,303,3.036
"721",36.5,12,0.09088,302,3.04
"722",36.55,12,0.09104,302,3.044
"723",36.6,12,0.09117,302,3.048
"724",36.65,12,0.09133,302,3.052
"725",36.7,12,0.09149,302,3.057
"726",36.75,12,0.09165,301,3.061
"727",36.8,12,0.09181,301,3.065
"728",36.85,12,0.09193,301,3.069
"729",36.9,12,0.09209,301,3.073
"730",36.95,12,0.09225,301,3.077
"731",37,12,0.09241,301,3.082
"732",37.05,12,0.09258,300,3.086
"733",37.1,12,0.09274,300,3.09
"734",37.15,12,0.09286,300,3.094
"735",37.2,12,0.09302,299,3.098
"736",37.25,12,0.09318,299,3.102
"737",37.3,12,0.09334,298,3.107
"738",37.35,12,0.0935,297,3.111
"739",37.4,11,0.09362,297,3.115
"740",37.45,11,0.09378,295,3.119
"741",37.5,11,0.09394,293,3.123
"742",37.55,3,0.07876,74,3.127
