"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",34.95,12,0.08956,319,2.911
"701",35,12,0.08964,319,2.915
"702",35.05,12,0.08972,318,2.919
"703",35.1,12,0.0898,317,2.923
"704",35.15,12,0.08984,317,2.928
"705",35.2,12,0.08988,316,2.932
"706",35.25,12,0.08988,315,2.936
"707",35.3,12,0.0898,314,2.94
"708",35.35,12,0.08947,311,2.944
"709",35.4,12,0.08919,308,2.948
"710",35.45,12,0.08891,305,2.952
"711",35.5,12,0.08867,301,2.957
"712",35.55,12,0.08839,298,2.961
"713",35.6,11,0.08807,295,2.965
"714",35.65,11,0.08778,291,2.969
"715",35.7,11,0.0875,287,2.973
"716",35.75,11,0.0871,283,2.977
"717",35.8,11,0.08662,278,2.982
"718",35.85,11,0.08625,273,2.986
"719",35.9,10,0.08593,269,2.99
"720",35.95,10,0.08561,266,2.994
"721",36,10,0.08533,262,2.998
"722",36.05,10,0.08505,258,3.002
"723",36.1,10,0.08468,254,3.007
"724",36.15,10,0.08428,249,3.011
"725",36.2,9,0.08368,240,3.015
"726",36.25,9,0.08279,226,3.019
"727",36.3,9,0.08227,220,3.023
"728",36.35,8,0.08118,208,3.027
"729",36.4,0,0.05166,-3,3.032
"730",36.45,0,0.04953,3,3.036
"731",36.5,0,0.04884,3,3.04
"732",36.55,0,0.04816,3,3.044
"733",36.6,0,0.04764,3,3.048
"734",36.65,0,0.04723,3,3.052
"735",36.7,0,0.04691,3,3.057
"736",36.75,0,0.04663,3,3.061
"737",36.8,0,0.04635,3,3.065
"738",36.85,0,0.04615,3,3.069
"739",36.9,0,0.04595,3,3.073
"740",36.95,0,0.04574,3,3.078
"741",37,0,0.04558,3,3.082
"742",37.05,0,0.04542,3,3.086
"743",37.1,0,0.04526,3,3.09
"744",37.15,0,0.04514,3,3.094
"745",37.2,0,0.04502,3,3.098
"746",37.25,0,0.0449,3,3.102
"747",37.3,0,0.04478,3,3.107
"748",37.35,0,0.04466,3,3.111
"749",37.4,0,0.04452,3,3.115
"750",37.45,0,0.04442,3,3.119
"751",37.5,0,0.04433,3,3.123
"752",37.55,0,0.04423,3,3.127
"753",37.6,0,0.04415,3,3.132
"754",37.65,0,0.04407,3,3.136
"755",37.7,0,0.04399,3,3.14
"756",37.75,0,0.04393,3,3.144
"757",37.8,0,0.04385,3,3.148
"758",37.85,0,0.04377,3,3.152
"759",37.9,0,0.04371,3,3.157
"760",37.95,0,0.04365,3,3.161
"761",38,0,0.04359,3,3.165
"762",38.05,0,0.04353,3,3.169
"763",38.1,0,0.04347,3,3.173
"764",38.15,0,0.04341,3,3.178
"765",38.2,0,0.04335,3,3.182
"766",38.25,0,0.04331,3,3.186
"767",38.3,0,0.04325,3,3.19
"768",38.35,0,0.04319,3,3.194
"769",38.4,0,0.04315,3,3.198
"770",38.45,0,0.04309,3,3.202
"771",38.5,0,0.04305,3,3.207
"772",38.55,0,0.04301,3,3.211
"773",38.6,0,0.04297,3,3.215
"774",38.65,0,0.04291,3,3.219
"775",38.7,0,0.04286,3,3.223
"776",38.75,0,0.04282,3,3.228
"777",38.8,0,0.04278,3,3.232
"778",38.85,0,0.04274,3,3.236
"779",38.9,0,0.0427,3,3.24
"780",38.95,0,0.04266,3,3.244
