"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",34.95,13,0.08891,325,2.909
"701",35,13,0.08907,325,2.913
"702",35.05,13,0.08919,325,2.918
"703",35.1,13,0.08935,325,2.922
"704",35.15,13,0.08947,325,2.926
"705",35.2,13,0.08964,325,2.93
"706",35.25,13,0.08976,325,2.934
"707",35.3,13,0.08992,325,2.938
"708",35.35,13,0.09004,325,2.943
"709",35.4,13,0.09016,325,2.947
"710",35.45,13,0.09032,325,2.951
"711",35.5,13,0.09044,325,2.955
"712",35.55,13,0.0906,325,2.959
"713",35.6,13,0.09072,325,2.964
"714",35.65,13,0.09088,325,2.968
"715",35.7,13,0.091,325,2.972
"716",35.75,13,0.09113,325,2.976
"717",35.8,13,0.09129,325,2.98
"718",35.85,13,0.09141,325,2.984
"719",35.9,13,0.09157,325,2.988
"720",35.95,13,0.09169,325,2.993
"721",36,13,0.09185,325,2.997
"722",36.05,13,0.09197,325,3.001
"723",36.1,13,0.09209,325,3.005
"724",36.15,13,0.09225,325,3.009
"725",36.2,13,0.09237,325,3.014
"726",36.25,13,0.09253,324,3.018
"727",36.3,13,0.09266,325,3.022
"728",36.35,13,0.09282,324,3.026
"729",36.4,13,0.09294,324,3.03
"730",36.45,13,0.09306,324,3.034
"731",36.5,13,0.09322,324,3.038
"732",36.55,13,0.09334,324,3.043
"733",36.6,13,0.09346,325,3.047
"734",36.65,13,0.09362,324,3.051
"735",36.7,13,0.09374,324,3.055
"736",36.75,13,0.0939,324,3.059
"737",36.8,13,0.09402,324,3.063
"738",36.85,13,0.09415,324,3.068
"739",36.9,13,0.09431,324,3.072
"740",36.95,13,0.09443,324,3.076
"741",37,13,0.09455,324,3.08
"742",37.05,13,0.09471,324,3.084
"743",37.1,13,0.09483,324,3.088
"744",37.15,13,0.09495,324,3.093
"745",37.2,13,0.09511,324,3.097
"746",37.25,13,0.09523,324,3.101
"747",37.3,13,0.09535,324,3.105
"748",37.35,13,0.09551,324,3.109
"749",37.4,13,0.09564,324,3.114
"750",37.45,13,0.09576,324,3.118
"751",37.5,13,0.09592,323,3.122
"752",37.55,13,0.09604,324,3.126
"753",37.6,13,0.09616,324,3.13
"754",37.65,13,0.09628,323,3.134
"755",37.7,13,0.09644,323,3.138
"756",37.75,13,0.09656,323,3.143
"757",37.8,13,0.09668,323,3.147
"758",37.85,13,0.0968,323,3.151
"759",37.9,13,0.09696,323,3.155
"760",37.95,13,0.09709,323,3.159
"761",38,13,0.09721,323,3.163
"762",38.05,13,0.09733,323,3.168
"763",38.1,13,0.09749,323,3.172
"764",38.15,13,0.09761,323,3.176
"765",38.2,13,0.09773,323,3.18
"766",38.25,13,0.09785,323,3.184
"767",38.3,13,0.09797,323,3.188
"768",38.35,13,0.09809,323,3.193
"769",38.4,13,0.09821,323,3.197
"770",38.45,13,0.09837,323,3.201
"771",38.5,13,0.09849,323,3.205
"772",38.55,13,0.09862,323,3.209
"773",38.6,13,0.09874,323,3.213
"774",38.65,13,0.09886,323,3.218
"775",38.7,13,0.09898,323,3.222
"776",38.75,13,0.0991,323,3.226
"777",38.8,13,0.09922,323,3.23
"778",38.85,13,0.09934,323,3.234
"779",38.9,13,0.09946,323,3.238
"780",38.95,13,0.09958,323,3.243
"781",39,13,0.0997,323,3.247
"782",39.05,13,0.09982,323,3.251
"783",39.1,13,0.09994,323,3.255
"784",39.15,12,0.10006,322,3.259
"785",39.2,13,0.10019,323,3.264
"786",39.25,12,0.10031,322,3.268
"787",39.3,12,0.10039,322,3.272
"788",39.35,12,0.10051,322,3.276
"789",39.4,12,0.10063,322,3.28
"790",39.45,12,0.10075,322,3.284
"791",39.5,12,0.10083,322,3.288
"792",39.55,12,0.10095,322,3.293
"793",39.6,12,0.10103,322,3.297
"794",39.65,12,0.10115,322,3.301
"795",39.7,12,0.10123,321,3.305
"796",39.75,12,0.10135,321,3.309
"797",39.8,12,0.10143,321,3.313
"798",39.85,12,0.10151,321,3.318
"799",39.9,12,0.10164,321,3.322
"800",39.95,12,0.10172,321,3.326
"801",40,12,0.1018,321,3.33
"802",40.05,12,0.10188,321,3.334
"803",40.1,12,0.10196,321,3.338
"804",40.15,12,0.10204,320,3.343
"805",40.2,12,0.10208,320,3.347
"806",40.25,12,0.10216,320,3.351
"807",40.3,12,0.1022,319,3.355
"808",40.35,12,0.10224,319,3.359
"809",40.4,12,0.10228,319,3.363
"810",40.45,12,0.10232,319,3.368
"811",40.5,12,0.10232,318,3.372
"812",40.55,12,0.10232,317,3.376
"813",40.6,12,0.10228,317,3.38
"814",40.65,12,0.10212,315,3.384
"815",40.7,12,0.10176,313,3.388
"816",40.75,12,0.10119,310,3.393
"817",40.8,12,0.10063,307,3.397
"818",40.85,12,0.10015,305,3.401
"819",40.9,12,0.09966,302,3.405
"820",40.95,12,0.09922,299,3.409
"821",41,11,0.09874,296,3.414
"822",41.05,11,0.09821,293,3.418
"823",41.1,11,0.09761,289,3.422
"824",41.15,11,0.0966,283,3.426
"825",41.2,11,0.09527,274,3.43
"826",41.25,10,0.09394,264,3.434
"827",41.3,9,0.09,228,3.438
"828",41.35,7,0.08376,192,3.443
"829",41.4,7,0.08154,184,3.447
"830",41.45,3,0.07047,73,3.451
"831",41.5,0,0.05964,-6,3.455
"832",41.55,0,0.05835,4,3.459
"833",41.6,0,0.05718,3,3.463
"834",41.65,0,0.05629,3,3.468
"835",41.7,0,0.05561,3,3.472
"836",41.75,0,0.05505,3,3.476
"837",41.8,0,0.0546,3,3.48
"838",41.85,0,0.0542,3,3.484
"839",41.9,0,0.05384,3,3.488
"840",41.95,0,0.05348,3,3.492
"841",42,0,0.05319,3,3.497
"842",42.05,0,0.05295,3,3.501
"843",42.1,0,0.05271,3,3.505
"844",42.15,0,0.05247,3,3.509
"845",42.2,0,0.05227,3,3.514
"846",42.25,0,0.05207,3,3.518
"847",42.3,0,0.05186,3,3.522
"848",42.35,0,0.0517,3,3.526
"849",42.4,0,0.05154,3,3.53
"850",42.45,0,0.05138,3,3.534
"851",42.5,0,0.0512,3,3.538
"852",42.55,0,0.05106,3,3.543
"853",42.6,0,0.05092,3,3.547
"854",42.65,0,0.0508,3,3.551
"855",42.7,0,0.05068,3,3.555
"856",42.75,0,0.05056,3,3.559
"857",42.8,0,0.05046,3,3.563
"858",42.85,0,0.05033,3,3.568
"859",42.9,0,0.05023,3,3.572
"860",42.95,0,0.05005,3,3.576
"861",43,0,0.04995,3,3.58
"862",43.05,0,0.04985,3,3.584
"863",43.1,0,0.04977,3,3.588
"864",43.15,0,0.04967,3,3.592
"865",43.2,0,0.04959,3,3.597
"866",43.25,0,0.04951,3,3.601
"867",43.3,0,0.04943,3,3.605
"868",43.35,0,0.04935,3,3.609
"869",43.4,0,0.04927,3,3.613
"870",43.45,0,0.04919,3,3.618
"871",43.5,0,0.04911,3,3.622
"872",43.55,0,0.04905,3,3.626
"873",43.6,0,0.04897,3,3.63
"874",43.65,0,0.0489,3,3.634
"875",43.7,0,0.04882,3,3.638
"876",43.75,0,0.04876,3,3.643
"877",43.8,0,0.0487,3,3.647
"878",43.85,0,0.04864,3,3.651
"879",43.9,0,0.04858,3,3.655
"880",43.95,0,0.04852,3,3.659
"881",44,0,0.04846,3,3.663
"882",44.05,0,0.0484,3,3.668
"883",44.1,0,0.04836,3,3.672
"884",44.15,0,0.0483,3,3.676
"885",44.2,0,0.04824,3,3.68
"886",44.25,0,0.04818,3,3.684
"887",44.3,0,0.04814,3,3.688
"888",44.35,0,0.04808,3,3.693
"889",44.4,0,0.04804,3,3.697
"890",44.45,0,0.04798,3,3.701
"891",44.5,0,0.04794,3,3.705
"892",44.55,0,0.0479,3,3.709
"893",44.6,0,0.04784,3,3.713
"894",44.65,0,0.0478,3,3.718
"895",44.7,0,0.04776,3,3.722
"896",44.75,0,0.04772,3,3.726
"897",44.8,0,0.04768,3,3.73
"898",44.85,0,0.04762,3,3.734
"899",44.9,0,0.04758,3,3.738
"900",44.95,0,0.04754,3,3.743
"901",45,0,0.0475,3,3.747
"902",45.05,0,0.04746,3,3.751
"903",45.1,0,0.04742,3,3.755
"904",45.15,0,0.04737,3,3.759
"905",45.2,0,0.04733,3,3.763
"906",45.25,0,0.04729,3,3.768
"907",45.3,0,0.04727,3,3.772
"908",45.35,0,0.04723,3,3.776
"909",45.4,0,0.04719,3,3.78
"910",45.45,0,0.04715,3,3.784
"911",45.5,0,0.04711,3,3.788
"912",45.55,0,0.04709,3,3.793
"913",45.6,0,0.04705,3,3.797
"914",45.65,0,0.04701,3,3.801
"915",45.7,0,0.04699,3,3.805
"916",45.75,0,0.04695,3,3.809
"917",45.8,0,0.04691,3,3.814
"918",45.85,0,0.04689,3,3.818
"919",45.9,0,0.04685,3,3.822
"920",45.95,0,0.04683,3,3.826
"921",46,0,0.04679,3,3.83
"922",46.05,0,0.04675,3,3.834
"923",46.1,0,0.04673,3,3.838
"924",46.15,0,0.04669,3,3.843
"925",46.2,0,0.04667,3,3.847
"926",46.25,0,0.04663,3,3.851
"927",46.3,0,0.04661,3,3.855
"928",46.35,0,0.04659,3,3.859
"929",46.4,0,0.04655,3,3.863
"930",46.45,0,0.04653,3,3.868
"931",46.5,0,0.04649,3,3.872
"932",46.55,0,0.04647,3,3.876
"933",46.6,0,0.04645,3,3.88
"934",46.65,0,0.04641,3,3.884
"935",46.7,0,0.04639,3,3.888
"936",46.75,0,0.04637,3,3.893
"937",46.8,0,0.04633,3,3.897
"938",46.85,0,0.04631,3,3.901
"939",46.9,0,0.04629,3,3.905
"940",46.95,0,0.04625,3,3.909
"941",47,0,0.04623,3,3.913
"942",47.05,0,0.04621,3,3.918
"943",47.1,0,0.04619,3,3.922
"944",47.15,0,0.04617,3,3.926
"945",47.2,0,0.04613,3,3.93
"946",47.25,0,0.04611,3,3.934
