"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",35,32,0.08807,819,3.451
"701",35.05,32,0.08819,819,3.455
"702",35.1,32,0.08831,818,3.459
"703",35.15,32,0.08847,818,3.463
"704",35.2,32,0.08859,818,3.467
"705",35.25,32,0.08871,817,3.472
"706",35.3,32,0.08883,817,3.476
"707",35.35,32,0.08899,817,3.48
"708",35.4,32,0.08911,817,3.484
"709",35.45,32,0.08923,817,3.488
"710",35.5,32,0.08939,817,3.492
"711",35.55,32,0.08951,816,3.497
"712",35.6,32,0.08964,816,3.501
"713",35.65,32,0.08976,816,3.505
"714",35.7,32,0.08992,816,3.509
"715",35.75,32,0.09004,815,3.513
"716",35.8,32,0.09016,815,3.517
"717",35.85,32,0.09028,815,3.522
"718",35.9,32,0.0904,815,3.526
"719",35.95,32,0.09052,815,3.53
"720",36,32,0.09068,815,3.534
"721",36.05,32,0.0908,814,3.538
"722",36.1,32,0.09092,814,3.543
"723",36.15,32,0.09105,814,3.547
"724",36.2,32,0.09117,813,3.551
"725",36.25,32,0.09129,813,3.555
"726",36.3,31,0.09141,813,3.559
"727",36.35,31,0.09153,813,3.563
"728",36.4,31,0.09165,813,3.567
"729",36.45,31,0.09177,812,3.572
"730",36.5,31,0.09189,812,3.576
"731",36.55,31,0.09201,811,3.58
"732",36.6,31,0.09209,811,3.584
"733",36.65,31,0.09221,811,3.588
"734",36.7,31,0.09233,810,3.592
"735",36.75,31,0.09245,810,3.597
"736",36.8,31,0.09253,809,3.601
"737",36.85,31,0.09266,809,3.605
"738",36.9,31,0.09278,808,3.609
"739",36.95,31,0.09286,808,3.613
"740",37,31,0.09298,807,3.617
"741",37.05,31,0.09306,806,3.622
"742",37.1,31,0.09318,805,3.626
"743",37.15,31,0.09326,805,3.63
"744",37.2,31,0.09334,804,3.634
"745",37.25,31,0.09346,803,3.638
"746",37.3,31,0.09354,801,3.642
"747",37.35,31,0.09362,801,3.647
"748",37.4,31,0.0937,799,3.651
"749",37.45,31,0.09374,797,3.655
"750",37.5,31,0.09382,796,3.659
"751",37.55,31,0.09386,795,3.663
"752",37.6,31,0.0939,793,3.667
"753",37.65,31,0.0939,791,3.672
"754",37.7,31,0.0939,788,3.676
"755",37.75,30,0.09386,786,3.68
"756",37.8,30,0.09382,783,3.684
"757",37.85,30,0.09374,780,3.688
"758",37.9,30,0.09366,777,3.692
"759",37.95,30,0.09358,771,3.697
"760",38,30,0.09342,764,3.701
"761",38.05,29,0.09294,752,3.705
"762",38.1,4,0.08561,99,3.709
