"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",34.95,33,0.08823,856,2.909
"701",35,33,0.08843,855,2.913
"702",35.05,33,0.08863,855,2.917
"703",35.1,33,0.08883,855,2.922
"704",35.15,33,0.08903,855,2.926
"705",35.2,33,0.08923,855,2.93
"706",35.25,33,0.08943,854,2.934
"707",35.3,33,0.08964,854,2.938
"708",35.35,33,0.08988,854,2.942
"709",35.4,33,0.09008,854,2.947
"710",35.45,33,0.09028,854,2.951
"711",35.5,33,0.09048,854,2.955
"712",35.55,33,0.09068,854,2.959
"713",35.6,33,0.09088,854,2.963
"714",35.65,33,0.09109,854,2.967
"715",35.7,33,0.09133,854,2.972
"716",35.75,33,0.09153,853,2.976
"717",35.8,33,0.09173,853,2.98
"718",35.85,33,0.09193,853,2.984
"719",35.9,33,0.09217,853,2.988
"720",35.95,33,0.09237,853,2.993
"721",36,33,0.09258,853,2.997
"722",36.05,33,0.09278,853,3.001
"723",36.1,33,0.09302,852,3.005
"724",36.15,33,0.09322,852,3.009
"725",36.2,33,0.09342,852,3.013
"726",36.25,33,0.09362,852,3.018
"727",36.3,33,0.09386,852,3.022
"728",36.35,33,0.09407,852,3.026
"729",36.4,33,0.09427,852,3.03
"730",36.45,33,0.09451,852,3.034
"731",36.5,33,0.09471,852,3.038
"732",36.55,33,0.09495,852,3.043
"733",36.6,33,0.09515,852,3.047
"734",36.65,33,0.09539,852,3.051
"735",36.7,33,0.0956,851,3.055
"736",36.75,33,0.09584,851,3.059
"737",36.8,33,0.09604,851,3.063
"738",36.85,33,0.09628,851,3.067
"739",36.9,33,0.09648,851,3.072
"740",36.95,33,0.09672,850,3.076
"741",37,33,0.09692,850,3.08
"742",37.05,33,0.09717,850,3.084
"743",37.1,33,0.09737,850,3.088
"744",37.15,33,0.09761,850,3.092
"745",37.2,33,0.09785,850,3.097
"746",37.25,33,0.09805,850,3.101
"747",37.3,33,0.09829,850,3.105
"748",37.35,33,0.09853,850,3.109
"749",37.4,33,0.09874,849,3.113
"750",37.45,33,0.09898,849,3.118
"751",37.5,33,0.09922,849,3.122
"752",37.55,33,0.09946,849,3.126
"753",37.6,33,0.0997,849,3.13
"754",37.65,33,0.0999,848,3.134
"755",37.7,33,0.10015,848,3.138
"756",37.75,33,0.10039,848,3.143
"757",37.8,33,0.10063,848,3.147
"758",37.85,33,0.10087,848,3.151
"759",37.9,33,0.10111,848,3.155
"760",37.95,33,0.10135,848,3.159
"761",38,33,0.1016,848,3.163
"762",38.05,33,0.10188,848,3.168
"763",38.1,33,0.10212,848,3.172
"764",38.15,33,0.10236,847,3.176
"765",38.2,33,0.1026,847,3.18
"766",38.25,33,0.10288,847,3.184
"767",38.3,33,0.10313,846,3.188
"768",38.35,33,0.10341,846,3.192
"769",38.4,33,0.10365,846,3.197
"770",38.45,33,0.10393,846,3.201
"771",38.5,33,0.10421,846,3.205
"772",38.55,33,0.10445,846,3.209
"773",38.6,33,0.10474,846,3.213
"774",38.65,33,0.10502,845,3.217
"775",38.7,33,0.1053,845,3.222
"776",38.75,33,0.10558,845,3.226
"777",38.8,33,0.1059,845,3.23
"778",38.85,33,0.10619,844,3.234
"779",38.9,33,0.10647,844,3.238
"780",38.95,33,0.10679,844,3.242
"781",39,33,0.10707,844,3.247
"782",39.05,33,0.10739,844,3.251
"783",39.1,33,0.10772,844,3.255
"784",39.15,33,0.10804,843,3.259
"785",39.2,33,0.10836,843,3.263
"786",39.25,33,0.10872,843,3.268
"787",39.3,33,0.10904,842,3.272
"788",39.35,33,0.10941,842,3.276
"789",39.4,33,0.10977,842,3.28
"790",39.45,33,0.11013,842,3.284
"791",39.5,33,0.11049,841,3.288
"792",39.55,33,0.11086,841,3.292
"793",39.6,33,0.11126,840,3.297
"794",39.65,33,0.11166,840,3.301
"795",39.7,33,0.11206,840,3.305
"796",39.75,33,0.11251,839,3.309
"797",39.8,33,0.11295,839,3.313
"798",39.85,32,0.11339,838,3.317
"799",39.9,32,0.11388,838,3.322
"800",39.95,32,0.11436,838,3.326
"801",40,32,0.11492,837,3.33
"802",40.05,32,0.11545,836,3.334
"803",40.1,32,0.11601,836,3.338
"804",40.15,32,0.11657,836,3.342
"805",40.2,32,0.11718,834,3.347
"806",40.25,32,0.11778,834,3.351
"807",40.3,32,0.11847,833,3.355
"808",40.35,32,0.11911,832,3.359
"809",40.4,32,0.11992,832,3.363
"810",40.45,32,0.12084,830,3.367
"811",40.5,32,0.12193,829,3.372
"812",40.55,32,0.12318,827,3.376
"813",40.6,32,0.12459,825,3.38
"814",40.65,32,0.1264,823,3.384
"815",40.7,32,0.12942,817,3.388
"816",40.75,31,0.13413,809,3.392
"817",40.8,31,0.13933,797,3.397
"818",40.85,30,0.1452,781,3.401
"819",40.9,29,214.74836,755,3.405
"820",40.95,7,0.09024,193,3.409
