"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35,15,0.08738,383,2.912
"702",35.05,15,0.08754,383,2.917
"703",35.1,15,0.0877,383,2.921
"704",35.15,15,0.08786,383,2.925
"705",35.2,15,0.08802,383,2.929
"706",35.25,15,0.08819,383,2.933
"707",35.3,15,0.08835,383,2.937
"708",35.35,15,0.08851,383,2.942
"709",35.4,15,0.08867,383,2.946
"710",35.45,15,0.08883,383,2.95
"711",35.5,15,0.08895,383,2.954
"712",35.55,15,0.08911,383,2.958
"713",35.6,15,0.08927,383,2.963
"714",35.65,15,0.08943,383,2.967
"715",35.7,15,0.0896,383,2.971
"716",35.75,15,0.08976,383,2.975
"717",35.8,15,0.08992,383,2.979
"718",35.85,15,0.09008,383,2.983
"719",35.9,15,0.09024,383,2.987
"720",35.95,15,0.0904,383,2.992
"721",36,15,0.09056,383,2.996
"722",36.05,15,0.09068,383,3
"723",36.1,15,0.09084,383,3.004
"724",36.15,15,0.091,383,3.008
"725",36.2,15,0.09117,383,3.013
"726",36.25,15,0.09133,383,3.017
"727",36.3,15,0.09149,383,3.021
"728",36.35,15,0.09165,383,3.025
"729",36.4,15,0.09181,383,3.029
"730",36.45,15,0.09197,383,3.033
"731",36.5,15,0.09213,383,3.037
"732",36.55,15,0.09229,383,3.042
"733",36.6,15,0.09245,383,3.046
"734",36.65,15,0.09262,383,3.05
"735",36.7,15,0.09278,383,3.054
"736",36.75,15,0.09294,383,3.058
"737",36.8,15,0.0931,383,3.062
"738",36.85,15,0.09326,383,3.067
"739",36.9,15,0.09342,383,3.071
"740",36.95,15,0.09358,383,3.075
"741",37,15,0.09374,383,3.079
"742",37.05,15,0.09386,383,3.083
"743",37.1,15,0.09407,383,3.087
"744",37.15,15,0.09423,383,3.092
"745",37.2,15,0.09439,383,3.096
"746",37.25,15,0.09451,383,3.1
"747",37.3,15,0.09467,382,3.104
"748",37.35,15,0.09483,382,3.108
"749",37.4,15,0.09499,382,3.113
"750",37.45,15,0.09515,382,3.117
"751",37.5,15,0.09531,382,3.121
"752",37.55,15,0.09547,382,3.125
"753",37.6,15,0.09564,382,3.129
"754",37.65,15,0.0958,382,3.133
"755",37.7,15,0.096,382,3.137
"756",37.75,15,0.09616,382,3.142
"757",37.8,15,0.09632,382,3.146
"758",37.85,15,0.09648,382,3.15
"759",37.9,15,0.09664,382,3.154
"760",37.95,15,0.0968,382,3.158
"761",38,15,0.09696,382,3.162
"762",38.05,15,0.09713,382,3.167
"763",38.1,15,0.09729,382,3.171
"764",38.15,15,0.09745,382,3.175
"765",38.2,15,0.09761,382,3.179
"766",38.25,15,0.09777,382,3.183
"767",38.3,15,0.09797,382,3.187
"768",38.35,15,0.09813,382,3.192
"769",38.4,15,0.09829,382,3.196
"770",38.45,15,0.09845,382,3.2
"771",38.5,15,0.09862,381,3.204
"772",38.55,15,0.09878,382,3.208
"773",38.6,15,0.09898,382,3.212
"774",38.65,15,0.09914,381,3.217
"775",38.7,15,0.0993,381,3.221
"776",38.75,15,0.09946,382,3.225
"777",38.8,15,0.09966,382,3.229
"778",38.85,15,0.09982,382,3.233
"779",38.9,15,0.09998,382,3.237
"780",38.95,15,0.10019,382,3.242
"781",39,15,0.10035,381,3.246
"782",39.05,15,0.10051,381,3.25
"783",39.1,15,0.10067,381,3.254
"784",39.15,15,0.10083,381,3.258
"785",39.2,15,0.10103,381,3.263
"786",39.25,15,0.10119,381,3.267
"787",39.3,15,0.10135,381,3.271
"788",39.35,15,0.10151,381,3.275
"789",39.4,15,0.10172,381,3.279
"790",39.45,15,0.10188,381,3.283
"791",39.5,15,0.10204,381,3.287
"792",39.55,15,0.1022,381,3.292
"793",39.6,15,0.10236,381,3.296
"794",39.65,15,0.10256,381,3.3
"795",39.7,15,0.10272,381,3.304
"796",39.75,15,0.10288,381,3.308
"797",39.8,15,0.10309,381,3.312
"798",39.85,15,0.10325,381,3.317
"799",39.9,15,0.10341,381,3.321
"800",39.95,15,0.10357,381,3.325
"801",40,15,0.10373,381,3.329
"802",40.05,15,0.10393,381,3.333
"803",40.1,15,0.10409,381,3.337
"804",40.15,15,0.10425,381,3.342
"805",40.2,15,0.10441,381,3.346
"806",40.25,15,0.10457,381,3.35
"807",40.3,15,0.10478,381,3.354
"808",40.35,15,0.10494,381,3.358
"809",40.4,15,0.1051,381,3.362
"810",40.45,15,0.10526,381,3.367
"811",40.5,15,0.10542,381,3.371
"812",40.55,15,0.10558,381,3.375
"813",40.6,15,0.10574,380,3.379
"814",40.65,15,0.1059,381,3.383
"815",40.7,15,0.10611,381,3.387
"816",40.75,15,0.10627,381,3.392
"817",40.8,15,0.10643,381,3.396
"818",40.85,15,0.10659,381,3.4
"819",40.9,15,0.10675,381,3.404
"820",40.95,15,0.10695,381,3.408
"821",41,15,0.10711,381,3.413
"822",41.05,15,0.10727,381,3.417
"823",41.1,15,0.10743,381,3.421
"824",41.15,15,0.1076,381,3.425
"825",41.2,15,0.10776,381,3.429
"826",41.25,15,0.10792,381,3.433
"827",41.3,15,0.10812,381,3.437
"828",41.35,15,0.10828,381,3.442
"829",41.4,15,0.10844,380,3.446
"830",41.45,15,0.1086,380,3.45
"831",41.5,15,0.10876,380,3.454
"832",41.55,15,0.10892,380,3.458
"833",41.6,15,0.10908,380,3.462
"834",41.65,15,0.10925,380,3.467
"835",41.7,15,0.10941,380,3.471
"836",41.75,15,0.10957,380,3.475
"837",41.8,15,0.10973,380,3.479
"838",41.85,15,0.10989,380,3.483
"839",41.9,15,0.11005,380,3.487
"840",41.95,15,0.11021,380,3.492
"841",42,15,0.11037,380,3.496
"842",42.05,15,0.11053,380,3.5
"843",42.1,15,0.11074,380,3.504
"844",42.15,15,0.1109,380,3.508
"845",42.2,15,0.11106,380,3.513
"846",42.25,15,0.11122,380,3.517
"847",42.3,15,0.11138,380,3.521
"848",42.35,15,0.11154,380,3.525
"849",42.4,15,0.11166,380,3.529
"850",42.45,15,0.11182,380,3.533
"851",42.5,15,0.11198,380,3.537
"852",42.55,15,0.11215,380,3.542
"853",42.6,15,0.11231,380,3.546
"854",42.65,15,0.11247,380,3.55
"855",42.7,15,0.11263,380,3.554
"856",42.75,15,0.11279,380,3.558
"857",42.8,15,0.11295,380,3.562
"858",42.85,15,0.11311,380,3.567
"859",42.9,15,0.11327,379,3.571
"860",42.95,15,0.11343,379,3.575
"861",43,15,0.11359,380,3.579
"862",43.05,15,0.11376,380,3.583
"863",43.1,15,0.11392,379,3.587
"864",43.15,15,0.11408,379,3.592
"865",43.2,15,0.11424,379,3.596
"866",43.25,15,0.1144,380,3.6
"867",43.3,15,0.11456,379,3.604
"868",43.35,15,0.11472,379,3.608
"869",43.4,15,0.11488,379,3.612
"870",43.45,15,0.11504,379,3.617
"871",43.5,15,0.11521,379,3.621
"872",43.55,15,0.11537,379,3.625
"873",43.6,15,0.11549,379,3.629
"874",43.65,15,0.11565,379,3.633
"875",43.7,15,0.11581,379,3.637
"876",43.75,15,0.11597,379,3.642
"877",43.8,15,0.11613,379,3.646
"878",43.85,15,0.11629,379,3.65
"879",43.9,15,0.11645,379,3.654
"880",43.95,15,0.11661,379,3.658
"881",44,15,0.11678,379,3.662
"882",44.05,15,0.11694,379,3.667
"883",44.1,15,0.11706,379,3.671
"884",44.15,15,0.11722,379,3.675
"885",44.2,15,0.11738,379,3.679
"886",44.25,15,0.11754,379,3.683
"887",44.3,15,0.1177,379,3.687
"888",44.35,15,0.11786,379,3.692
"889",44.4,15,0.11802,379,3.696
"890",44.45,15,0.11815,379,3.7
"891",44.5,15,0.11831,379,3.704
"892",44.55,15,0.11847,379,3.708
"893",44.6,15,0.11863,379,3.712
"894",44.65,15,0.11879,379,3.717
"895",44.7,15,0.11895,379,3.721
"896",44.75,15,0.11911,379,3.725
"897",44.8,15,0.11927,379,3.729
"898",44.85,15,0.11939,379,3.733
"899",44.9,15,0.11955,379,3.737
"900",44.95,15,0.11972,379,3.742
"901",45,15,0.11988,379,3.746
"902",45.05,15,0.12004,379,3.75
"903",45.1,15,0.1202,379,3.754
"904",45.15,15,0.12032,379,3.758
"905",45.2,15,0.12048,379,3.762
"906",45.25,15,0.12064,379,3.767
"907",45.3,15,0.1208,379,3.771
"908",45.35,15,0.12096,379,3.775
"909",45.4,15,0.12112,379,3.779
"910",45.45,15,0.12125,379,3.783
"911",45.5,15,0.12141,379,3.787
"912",45.55,15,0.12157,379,3.792
"913",45.6,15,0.12173,379,3.796
"914",45.65,15,0.12189,379,3.8
"915",45.7,15,0.12201,379,3.804
"916",45.75,15,0.12217,379,3.808
"917",45.8,15,0.12233,379,3.813
"918",45.85,15,0.12249,379,3.817
"919",45.9,15,0.12266,379,3.821
