"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",35.1,30,0.07635,785,2.924
"701",35.15,30,0.07651,785,2.928
"702",35.2,30,0.07671,785,2.932
"703",35.25,30,0.07691,785,2.936
"704",35.3,30,0.07711,785,2.94
"705",35.35,30,0.07731,785,2.944
"706",35.4,30,0.07752,785,2.948
"707",35.45,30,0.07772,785,2.953
"708",35.5,30,0.07792,785,2.957
"709",35.55,30,0.07812,785,2.961
"710",35.6,30,0.07832,784,2.965
"711",35.65,30,0.07852,784,2.969
"712",35.7,30,0.07872,784,2.973
"713",35.75,30,0.07892,784,2.978
"714",35.8,30,0.07913,784,2.982
"715",35.85,30,0.07933,784,2.986
"716",35.9,30,0.07953,784,2.99
"717",35.95,30,0.07977,783,2.994
"718",36,30,0.07997,784,2.998
"719",36.05,30,0.08017,783,3.003
"720",36.1,30,0.08037,783,3.007
"721",36.15,30,0.08058,783,3.011
"722",36.2,30,0.08078,783,3.015
"723",36.25,30,0.08098,783,3.019
"724",36.3,30,0.08118,783,3.024
"725",36.35,30,0.08142,783,3.028
"726",36.4,30,0.08162,783,3.032
"727",36.45,30,0.08182,783,3.036
"728",36.5,30,0.08203,783,3.04
"729",36.55,30,0.08223,782,3.044
"730",36.6,30,0.08247,782,3.049
"731",36.65,30,0.08267,782,3.053
"732",36.7,30,0.08287,782,3.057
"733",36.75,30,0.08307,782,3.061
"734",36.8,30,0.08331,782,3.065
"735",36.85,30,0.08351,781,3.069
"736",36.9,30,0.08372,781,3.074
"737",36.95,30,0.08396,781,3.078
"738",37,30,0.08416,781,3.082
"739",37.05,30,0.08436,781,3.086
"740",37.1,30,0.0846,781,3.09
"741",37.15,30,0.0848,781,3.094
"742",37.2,30,0.08505,781,3.098
"743",37.25,30,0.08525,781,3.103
"744",37.3,30,0.08545,781,3.107
"745",37.35,30,0.08569,781,3.111
"746",37.45,30,0.08613,780,3.119
"747",37.5,30,0.08633,780,3.123
"748",37.55,30,0.08658,780,3.128
"749",37.6,30,0.08678,779,3.132
"750",37.65,30,0.08702,780,3.136
"751",37.7,30,0.08722,779,3.14
"752",37.75,30,0.08746,779,3.144
"753",37.8,30,0.0877,779,3.149
"754",37.85,30,0.0879,779,3.153
"755",37.9,30,0.08815,779,3.157
"756",37.95,30,0.08835,779,3.161
"757",38,30,0.08859,779,3.165
"758",38.05,30,0.08883,778,3.169
"759",38.1,30,0.08903,778,3.174
"760",38.15,30,0.08927,778,3.178
"761",38.2,30,0.08951,778,3.182
"762",38.25,30,0.08976,777,3.186
"763",38.3,30,0.08996,777,3.19
"764",38.35,30,0.0902,777,3.194
"765",38.4,30,0.09044,777,3.199
"766",38.45,30,0.09068,777,3.203
"767",38.5,30,0.09092,777,3.207
"768",38.55,30,0.09117,777,3.211
"769",38.6,30,0.09141,777,3.215
"770",38.65,30,0.09165,777,3.219
"771",38.7,30,0.09189,776,3.223
"772",38.75,30,0.09213,776,3.228
"773",38.8,30,0.09237,776,3.232
"774",38.85,30,0.09262,776,3.236
"775",38.9,30,0.09286,775,3.24
"776",38.95,30,0.0931,775,3.244
"777",39,30,0.09334,775,3.248
"778",39.05,30,0.09358,774,3.253
"779",39.1,30,0.09382,774,3.257
"780",39.15,30,0.09411,774,3.261
"781",39.2,30,0.09435,774,3.265
"782",39.25,30,0.09459,774,3.269
"783",39.3,30,0.09487,774,3.273
"784",39.35,30,0.09511,774,3.278
"785",39.4,30,0.09539,774,3.282
"786",39.45,30,0.09564,773,3.286
"787",39.5,30,0.09592,773,3.29
"788",39.55,30,0.09616,773,3.294
"789",39.6,30,0.09644,772,3.298
"790",39.65,30,0.09672,772,3.303
"791",39.7,30,0.09696,772,3.307
"792",39.75,30,0.09725,772,3.311
"793",39.8,30,0.09753,772,3.315
"794",39.85,30,0.09781,772,3.319
"795",39.9,30,0.09809,771,3.324
"796",39.95,30,0.09837,771,3.328
"797",40,30,0.09866,771,3.332
"798",40.05,30,0.09894,770,3.336
"799",40.1,30,0.09922,770,3.34
"800",40.15,30,0.0995,770,3.344
"801",40.2,30,0.09982,770,3.349
"802",40.25,30,0.10011,770,3.353
"803",40.3,30,0.10043,769,3.357
"804",40.35,30,0.10071,769,3.361
"805",40.4,30,0.10103,768,3.365
"806",40.45,30,0.10135,768,3.369
"807",40.5,30,0.10168,768,3.373
"808",40.55,30,0.102,768,3.378
"809",40.6,30,0.10232,768,3.382
"810",40.65,30,0.10268,767,3.386
"811",40.7,30,0.103,767,3.39
"812",40.75,30,0.10337,766,3.394
"813",40.8,30,0.10373,766,3.398
"814",40.85,30,0.10409,766,3.403
"815",40.9,30,0.10449,765,3.407
"816",40.95,30,0.1049,765,3.411
"817",41,30,0.1053,764,3.415
"818",41.05,30,0.10574,764,3.419
"819",41.1,30,0.10615,763,3.424
"820",41.15,30,0.10663,762,3.428
"821",41.2,30,0.10707,762,3.432
"822",41.25,29,0.10759,761,3.436
"823",41.3,29,0.10808,760,3.44
"824",41.35,29,0.10864,760,3.444
"825",41.4,29,0.10925,758,3.449
"826",41.45,29,0.10985,757,3.453
"827",41.5,29,0.11053,756,3.457
"828",41.55,29,0.11122,756,3.461
"829",41.6,29,0.11194,754,3.465
"830",41.65,29,0.11275,752,3.469
"831",41.7,29,0.11359,751,3.473
"832",41.75,29,0.11456,749,3.478
"833",41.8,29,0.11561,747,3.482
"834",41.85,29,0.11682,744,3.486
"835",41.9,29,0.11839,740,3.49
"836",41.95,28,0.12056,734,3.494
"837",42,24,214.74836,619,3.498
"838",42.05,-1,214.74836,-30,3.503
