"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"700",35.15,26,0.08102,675,2.928
"701",35.2,26,0.08122,675,2.932
"702",35.25,26,0.08146,674,2.936
"703",35.3,26,0.08166,674,2.94
"704",35.35,26,0.08186,674,2.944
"705",35.4,26,0.08211,673,2.948
"706",35.45,26,0.08231,672,2.953
"707",35.5,26,0.08255,672,2.957
"708",35.55,26,0.08275,672,2.961
"709",35.6,26,0.08299,671,2.965
"710",35.65,26,0.08319,670,2.969
"711",35.7,26,0.08343,670,2.973
"712",35.75,26,0.08364,670,2.978
"713",35.8,26,0.08388,669,2.982
"714",35.85,26,0.08408,668,2.986
"715",35.9,26,0.08432,668,2.99
"716",35.95,26,0.08452,668,2.994
"717",36,26,0.08476,667,2.998
"718",36.05,26,0.08496,666,3.003
"719",36.1,26,0.08521,666,3.007
"720",36.15,26,0.08541,666,3.011
"721",36.2,26,0.08565,665,3.015
"722",36.25,26,0.08585,664,3.019
"723",36.3,26,0.08605,664,3.024
"724",36.35,26,0.08629,663,3.028
"725",36.4,26,0.08649,662,3.032
"726",36.45,26,0.0867,661,3.036
"727",36.5,26,0.0869,660,3.04
"728",36.55,26,0.0871,659,3.044
"729",36.6,26,0.08726,658,3.048
"730",36.65,25,0.08746,657,3.053
"731",36.7,25,0.08762,656,3.057
"732",36.75,25,0.08778,655,3.061
"733",36.8,25,0.08794,654,3.065
"734",36.85,25,0.08807,652,3.069
"735",36.9,25,0.08819,650,3.074
"736",36.95,25,0.08823,648,3.078
"737",37,25,0.08827,646,3.082
"738",37.05,25,0.08827,643,3.086
"739",37.1,25,0.08802,638,3.09
"740",37.15,3,-0.02863,68,3.094
