"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35,12,0.08033,303,2.915
"702",35.05,12,0.08045,303,2.919
"703",35.1,12,0.08058,303,2.923
"704",35.15,12,0.0807,303,2.927
"705",35.2,12,0.08082,303,2.932
"706",35.25,12,0.08094,303,2.936
"707",35.3,12,0.0811,303,2.94
"708",35.35,12,0.08122,303,2.944
"709",35.4,12,0.08134,303,2.948
"710",35.45,12,0.08146,303,2.952
"711",35.5,12,0.08158,303,2.957
"712",35.55,12,0.08174,303,2.961
"713",35.6,12,0.08186,303,2.965
"714",35.65,12,0.08198,303,2.969
"715",35.7,12,0.08211,303,2.973
"716",35.75,12,0.08223,303,2.977
"717",35.8,12,0.08235,303,2.982
"718",35.85,12,0.08247,303,2.986
"719",35.9,12,0.08263,303,2.99
"720",35.95,12,0.08275,303,2.994
"721",36,12,0.08287,303,2.998
"722",36.05,12,0.08299,303,3.002
"723",36.1,12,0.08311,303,3.006
"724",36.15,12,0.08327,303,3.011
"725",36.2,12,0.08339,303,3.015
"726",36.25,12,0.08351,303,3.019
"727",36.3,12,0.08364,303,3.023
"728",36.35,12,0.08376,303,3.027
"729",36.4,12,0.08388,303,3.031
"730",36.45,12,0.084,303,3.036
"731",36.5,12,0.08416,303,3.04
"732",36.55,12,0.08428,303,3.044
"733",36.6,12,0.0844,302,3.048
"734",36.65,12,0.08452,302,3.052
"735",36.7,12,0.08464,303,3.057
"736",36.75,12,0.08476,302,3.061
"737",36.8,12,0.08488,302,3.065
"738",36.85,12,0.085,302,3.069
"739",36.9,12,0.08517,302,3.073
"740",36.95,12,0.08529,302,3.077
"741",37,12,0.08541,302,3.082
"742",37.05,12,0.08553,303,3.086
"743",37.1,12,0.08565,303,3.09
"744",37.15,12,0.08577,302,3.094
"745",37.2,12,0.08593,302,3.098
"746",37.25,12,0.08605,302,3.102
"747",37.3,12,0.08617,302,3.107
"748",37.35,12,0.08629,302,3.111
"749",37.4,12,0.08641,302,3.115
"750",37.45,12,0.08658,302,3.119
"751",37.5,12,0.0867,302,3.123
"752",37.55,12,0.08682,302,3.127
"753",37.6,12,0.08694,302,3.131
"754",37.65,12,0.08706,302,3.136
"755",37.7,12,0.08718,302,3.14
"756",37.75,12,0.0873,302,3.144
"757",37.8,12,0.08746,302,3.148
"758",37.85,12,0.08758,302,3.152
"759",37.9,12,0.0877,302,3.156
"760",37.95,12,0.08782,302,3.161
"761",38,12,0.08794,301,3.165
"762",38.05,12,0.08811,302,3.169
"763",38.1,12,0.08823,302,3.173
"764",38.15,12,0.08835,302,3.177
"765",38.2,12,0.08847,302,3.181
"766",38.25,12,0.08863,301,3.186
"767",38.3,12,0.08875,302,3.19
"768",38.35,12,0.08887,301,3.194
"769",38.4,12,0.08903,301,3.198
"770",38.45,12,0.08915,301,3.202
"771",38.5,12,0.08927,301,3.207
"772",38.55,12,0.08943,301,3.211
"773",38.6,12,0.08956,301,3.215
"774",38.65,12,0.08968,301,3.219
"775",38.7,12,0.0898,301,3.223
"776",38.75,12,0.08996,301,3.227
"777",38.8,12,0.09008,301,3.232
"778",38.85,12,0.0902,301,3.236
"779",38.9,12,0.09036,301,3.24
"780",38.95,12,0.09048,301,3.244
"781",39,12,0.09064,301,3.248
"782",39.05,12,0.09076,301,3.252
"783",39.1,12,0.09088,301,3.257
"784",39.15,12,0.09104,301,3.261
"785",39.2,12,0.09117,301,3.265
"786",39.25,12,0.09133,301,3.269
"787",39.3,12,0.09145,301,3.273
"788",39.35,12,0.09161,301,3.277
"789",39.4,12,0.09173,301,3.281
"790",39.45,12,0.09189,301,3.286
"791",39.5,12,0.09201,301,3.29
"792",39.55,12,0.09217,301,3.294
"793",39.6,12,0.09229,301,3.298
"794",39.65,12,0.09245,301,3.302
"795",39.7,12,0.09258,301,3.306
"796",39.75,12,0.09274,301,3.311
"797",39.8,12,0.0929,301,3.315
"798",39.85,12,0.09302,301,3.319
"799",39.9,12,0.09318,301,3.323
"800",39.95,12,0.0933,301,3.327
"801",40,12,0.09346,301,3.332
"802",40.05,12,0.09358,300,3.336
"803",40.1,12,0.09374,300,3.34
"804",40.15,12,0.0939,301,3.344
"805",40.2,12,0.09402,300,3.348
"806",40.25,12,0.09419,301,3.352
"807",40.3,12,0.09435,300,3.356
"808",40.35,12,0.09447,300,3.361
"809",40.4,12,0.09463,300,3.365
"810",40.45,12,0.09479,300,3.369
"811",40.5,12,0.09491,300,3.373
"812",40.55,12,0.09507,300,3.377
"813",40.6,12,0.09523,300,3.381
"814",40.65,12,0.09539,300,3.386
"815",40.7,12,0.09555,300,3.39
"816",40.75,12,0.09568,299,3.394
"817",40.8,12,0.09584,300,3.398
"818",40.85,12,0.096,300,3.402
"819",40.9,12,0.09616,299,3.406
"820",40.95,12,0.09632,299,3.411
"821",41,12,0.09648,300,3.415
"822",41.05,12,0.09664,299,3.419
"823",41.1,12,0.0968,300,3.423
"824",41.15,12,0.09696,299,3.427
"825",41.2,12,0.09713,299,3.431
"826",41.25,12,0.09729,299,3.436
"827",41.3,12,0.09745,299,3.44
"828",41.35,12,0.09761,299,3.444
"829",41.4,12,0.09777,299,3.448
"830",41.45,12,0.09793,299,3.452
"831",41.5,12,0.09813,299,3.456
"832",41.55,12,0.09829,299,3.461
"833",41.6,12,0.09845,299,3.465
"834",41.65,12,0.09866,299,3.469
"835",41.7,12,0.09882,299,3.473
"836",41.75,12,0.09902,299,3.477
"837",41.8,12,0.09918,299,3.481
"838",41.85,12,0.09938,299,3.486
"839",41.9,12,0.09954,299,3.49
"840",41.95,12,0.09974,298,3.494
"841",42,12,0.0999,299,3.498
"842",42.05,12,0.10011,299,3.502
"843",42.1,12,0.10031,298,3.507
"844",42.15,12,0.10047,299,3.511
"845",42.2,12,0.10067,298,3.515
"846",42.25,12,0.10087,298,3.519
"847",42.3,12,0.10103,298,3.523
"848",42.35,12,0.10123,298,3.527
"849",42.4,12,0.10143,298,3.531
"850",42.45,12,0.10164,297,3.536
"851",42.5,12,0.1018,297,3.54
"852",42.55,12,0.102,297,3.544
"853",42.6,12,0.1022,297,3.548
"854",42.65,12,0.1024,297,3.552
"855",42.7,12,0.1026,297,3.556
"856",42.75,11,0.1028,297,3.561
"857",42.8,11,0.103,297,3.565
"858",42.85,11,0.10321,297,3.569
"859",42.9,11,0.10341,297,3.573
"860",42.95,11,0.10361,297,3.577
"861",43,11,0.10385,297,3.581
"862",43.05,11,0.10405,296,3.586
"863",43.1,11,0.10425,296,3.59
"864",43.15,11,0.10449,296,3.594
"865",43.2,11,0.1047,296,3.598
"866",43.25,11,0.10494,296,3.602
"867",43.3,11,0.10518,296,3.607
"868",43.35,11,0.10538,296,3.611
"869",43.4,11,0.10562,295,3.615
"870",43.45,11,0.10586,295,3.619
"871",43.5,11,0.10611,295,3.623
"872",43.55,11,0.10639,295,3.627
"873",43.6,11,0.10663,295,3.632
"874",43.65,11,0.10687,295,3.636
"875",43.7,11,0.10715,295,3.64
"876",43.75,11,0.10739,295,3.644
"877",43.8,11,0.10768,295,3.648
"878",43.85,11,0.10796,294,3.652
"879",43.9,11,0.10824,294,3.656
"880",43.95,11,0.10852,294,3.661
"881",44,11,0.1088,294,3.665
"882",44.05,11,0.10913,293,3.669
"883",44.1,11,0.10945,293,3.673
"884",44.15,11,0.10973,293,3.677
"885",44.2,11,0.11005,293,3.681
"886",44.25,11,0.11037,293,3.686
"887",44.3,11,0.1107,293,3.69
"888",44.35,11,0.11102,292,3.694
"889",44.4,11,0.11138,292,3.698
"890",44.45,11,0.1117,291,3.702
"891",44.5,11,0.11206,291,3.706
"892",44.55,11,0.11243,291,3.711
"893",44.6,11,0.11279,291,3.715
"894",44.65,11,0.11319,290,3.719
"895",44.7,11,0.11359,289,3.723
"896",44.75,11,0.11404,289,3.727
"897",44.8,11,0.11448,288,3.731
"898",44.85,11,0.11492,287,3.736
"899",44.9,11,0.11537,287,3.74
"900",44.95,11,0.11585,286,3.744
"901",45,11,0.11633,284,3.748
"902",45.05,11,0.1169,282,3.752
"903",45.1,6,0.10244,144,3.756
