"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35,13,0.09986,332,2.915
"702",35.05,13,0.10002,332,2.919
"703",35.1,13,0.10023,332,2.924
"704",35.15,13,0.10039,332,2.928
"705",35.2,13,0.10055,332,2.932
"706",35.25,13,0.10075,332,2.936
"707",35.3,13,0.10091,332,2.94
"708",35.35,13,0.10111,332,2.944
"709",35.4,13,0.10127,332,2.949
"710",35.45,13,0.10143,332,2.953
"711",35.5,13,0.10164,332,2.957
"712",35.55,13,0.1018,332,2.961
"713",35.6,13,0.102,332,2.965
"714",35.65,13,0.10216,332,2.969
"715",35.7,13,0.10232,332,2.974
"716",35.75,13,0.10252,332,2.978
"717",35.8,13,0.10268,332,2.982
"718",35.85,13,0.10288,332,2.986
"719",35.9,13,0.10304,332,2.99
"720",35.95,13,0.10325,332,2.995
"721",36,13,0.10341,332,2.999
"722",36.05,13,0.10361,332,3.003
"723",36.1,13,0.10377,332,3.007
"724",36.15,13,0.10397,332,3.011
"725",36.2,13,0.10417,332,3.015
"726",36.25,13,0.10433,332,3.02
"727",36.3,13,0.10453,332,3.024
"728",36.35,13,0.1047,332,3.028
"729",36.4,13,0.1049,332,3.032
"730",36.45,13,0.10506,332,3.036
"731",36.5,13,0.10526,332,3.04
"732",36.55,13,0.10546,332,3.045
"733",36.6,13,0.10562,332,3.049
"734",36.65,13,0.10582,332,3.053
"735",36.7,13,0.10602,332,3.057
"736",36.75,13,0.10619,332,3.061
"737",36.8,13,0.10639,332,3.065
"738",36.85,13,0.10659,332,3.069
"739",36.9,13,0.10675,332,3.074
"740",36.95,13,0.10695,332,3.078
"741",37,13,0.10715,332,3.082
"742",37.05,13,0.10735,332,3.086
"743",37.1,13,0.10751,331,3.09
"744",37.15,13,0.10772,331,3.094
"745",37.2,13,0.10792,331,3.099
"746",37.25,13,0.10812,331,3.103
"747",37.3,13,0.10832,331,3.107
"748",37.35,13,0.10848,331,3.111
"749",37.4,13,0.10868,331,3.115
"750",37.45,13,0.10888,331,3.119
"751",37.5,13,0.10908,331,3.124
"752",37.55,13,0.10929,331,3.128
"753",37.6,13,0.10949,331,3.132
"754",37.65,13,0.10969,330,3.136
"755",37.7,13,0.10989,331,3.14
"756",37.75,13,0.11009,330,3.145
"757",37.8,13,0.11029,331,3.149
"758",37.85,13,0.11053,331,3.153
"759",37.9,13,0.11074,330,3.157
"760",37.95,13,0.11094,330,3.161
"761",38,13,0.11118,330,3.165
"762",38.05,13,0.11142,330,3.17
"763",38.1,13,0.11162,330,3.174
"764",38.15,13,0.11186,330,3.178
"765",38.2,13,0.1121,330,3.182
"766",38.25,13,0.11235,330,3.186
"767",38.3,13,0.11259,330,3.19
"768",38.35,13,0.11283,330,3.194
"769",38.4,13,0.11307,330,3.199
"770",38.45,13,0.11331,330,3.203
"771",38.5,13,0.11359,330,3.207
"772",38.55,13,0.11384,330,3.211
"773",38.6,13,0.11412,329,3.215
"774",38.65,13,0.11436,329,3.219
"775",38.7,13,0.11464,329,3.224
"776",38.75,13,0.11492,329,3.228
"777",38.8,13,0.11517,329,3.232
"778",38.85,13,0.11545,329,3.236
"779",38.9,13,0.11573,328,3.24
"780",38.95,13,0.11601,328,3.244
"781",39,13,0.11629,328,3.249
"782",39.05,13,0.11661,328,3.253
"783",39.1,13,0.1169,328,3.257
"784",39.15,13,0.11718,328,3.261
"785",39.2,13,0.1175,328,3.265
"786",39.25,13,0.11778,328,3.27
"787",39.3,13,0.1181,328,3.274
"788",39.35,13,0.11843,328,3.278
"789",39.4,13,0.11875,327,3.282
"790",39.45,13,0.11907,327,3.286
"791",39.5,13,0.11939,327,3.29
"792",39.55,13,0.11976,327,3.294
"793",39.6,13,0.12008,326,3.299
"794",39.65,13,0.12044,326,3.303
"795",39.7,13,0.1208,326,3.307
"796",39.75,13,0.12117,326,3.311
"797",39.8,13,0.12153,325,3.315
"798",39.85,13,0.12193,325,3.32
"799",39.9,13,0.12229,325,3.324
"800",39.95,13,0.1227,325,3.328
"801",40,13,0.12314,325,3.332
"802",40.05,13,0.12354,325,3.336
"803",40.1,13,0.12402,324,3.34
"804",40.15,13,0.12447,325,3.344
"805",40.2,13,0.12495,324,3.349
"806",40.25,13,0.12547,323,3.353
"807",40.3,13,0.126,323,3.357
"808",40.35,13,0.12656,323,3.361
"809",40.4,13,0.12717,323,3.365
"810",40.45,12,0.12781,322,3.369
"811",40.5,12,0.12853,321,3.374
"812",40.55,12,0.12934,321,3.378
"813",40.6,12,0.13063,319,3.382
