"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35,13,0.0809,330,2.915
"702",35.05,13,0.08106,330,2.919
"703",35.1,13,0.08118,330,2.923
"704",35.15,13,0.0813,330,2.927
"705",35.2,13,0.08146,330,2.931
"706",35.25,13,0.08158,330,2.936
"707",35.3,13,0.0817,330,2.94
"708",35.35,13,0.08186,330,2.944
"709",35.4,13,0.08198,330,2.948
"710",35.45,13,0.08211,330,2.952
"711",35.5,13,0.08223,330,2.957
"712",35.55,13,0.08239,330,2.961
"713",35.6,13,0.08251,329,2.965
"714",35.65,13,0.08263,330,2.969
"715",35.7,13,0.08279,329,2.973
"716",35.75,13,0.08291,329,2.977
"717",35.8,13,0.08303,329,2.981
"718",35.85,13,0.08315,329,2.986
"719",35.9,13,0.08331,329,2.99
"720",35.95,13,0.08343,329,2.994
"721",36,13,0.08356,329,2.998
"722",36.05,13,0.08372,329,3.002
"723",36.1,13,0.08384,329,3.006
"724",36.15,13,0.08396,329,3.011
"725",36.2,13,0.08408,329,3.015
"726",36.25,13,0.08424,329,3.019
"727",36.3,13,0.08436,329,3.023
"728",36.35,13,0.08448,329,3.027
"729",36.4,13,0.08464,329,3.031
"730",36.45,13,0.08476,329,3.036
"731",36.5,13,0.08488,329,3.04
"732",36.55,13,0.085,329,3.044
"733",36.6,13,0.08513,329,3.048
"734",36.65,13,0.08529,329,3.052
"735",36.7,13,0.08541,329,3.057
"736",36.75,13,0.08553,328,3.061
"737",36.8,13,0.08565,329,3.065
"738",36.85,13,0.08581,329,3.069
"739",36.9,13,0.08593,328,3.073
"740",36.95,13,0.08605,328,3.077
"741",37,13,0.08617,328,3.081
"742",37.05,13,0.08629,328,3.086
"743",37.1,13,0.08641,328,3.09
"744",37.15,13,0.08658,328,3.094
"745",37.2,13,0.0867,328,3.098
"746",37.25,13,0.08682,328,3.102
"747",37.3,13,0.08694,328,3.107
"748",37.35,13,0.08706,328,3.111
"749",37.4,13,0.08718,328,3.115
"750",37.45,13,0.0873,328,3.119
"751",37.5,13,0.08742,328,3.123
"752",37.55,13,0.08754,328,3.127
"753",37.6,13,0.08766,328,3.131
"754",37.65,13,0.08778,328,3.136
"755",37.7,13,0.0879,328,3.14
"756",37.75,13,0.08802,328,3.144
"757",37.8,13,0.08815,328,3.148
"758",37.85,13,0.08827,328,3.152
"759",37.9,13,0.08839,328,3.156
"760",37.95,13,0.08851,328,3.161
"761",38,13,0.08863,328,3.165
"762",38.05,13,0.08875,328,3.169
"763",38.1,13,0.08887,328,3.173
"764",38.15,13,0.08899,328,3.177
"765",38.2,13,0.08911,328,3.181
"766",38.25,13,0.08919,328,3.186
"767",38.3,13,0.08931,328,3.19
"768",38.35,13,0.08943,328,3.194
"769",38.4,13,0.08951,327,3.198
"770",38.45,13,0.08964,327,3.202
"771",38.5,13,0.08976,327,3.207
"772",38.55,13,0.08984,327,3.211
"773",38.6,13,0.08996,327,3.215
"774",38.65,13,0.09004,327,3.219
"775",38.7,13,0.09016,327,3.223
"776",38.75,13,0.09024,327,3.227
"777",38.8,13,0.09036,327,3.231
"778",38.85,13,0.09044,327,3.236
"779",38.9,13,0.09052,327,3.24
"780",38.95,13,0.09064,327,3.244
"781",39,13,0.09072,326,3.248
"782",39.05,13,0.0908,326,3.252
"783",39.1,13,0.09092,326,3.257
"784",39.15,13,0.091,326,3.261
"785",39.2,13,0.09109,326,3.265
"786",39.25,13,0.09117,326,3.269
"787",39.3,13,0.09125,326,3.273
"788",39.35,13,0.09133,326,3.277
"789",39.4,13,0.09141,326,3.281
"790",39.45,13,0.09145,326,3.286
"791",39.5,13,0.09153,326,3.29
"792",39.55,13,0.09161,325,3.294
"793",39.6,13,0.09165,325,3.298
"794",39.65,13,0.09173,325,3.302
"795",39.7,13,0.09177,325,3.306
"796",39.75,13,0.09181,325,3.311
"797",39.8,13,0.09185,325,3.315
"798",39.85,13,0.09189,325,3.319
"799",39.9,13,0.09193,325,3.323
"800",39.95,13,0.09193,325,3.327
"801",40,13,0.09193,324,3.331
"802",40.05,13,0.09193,324,3.336
"803",40.1,13,0.09189,324,3.34
"804",40.15,13,0.09185,324,3.344
"805",40.2,13,0.09177,323,3.348
"806",40.25,13,0.09165,323,3.352
"807",40.3,13,0.09145,323,3.356
"808",40.35,13,0.09121,323,3.361
"809",40.4,13,0.09104,323,3.365
"810",40.45,12,0.09084,322,3.369
"811",40.5,12,0.09064,322,3.373
"812",40.55,12,0.09048,321,3.377
"813",40.6,12,0.09024,321,3.381
"814",40.65,12,0.08992,320,3.386
"815",40.7,12,0.08935,319,3.39
"816",40.75,12,0.08855,318,3.394
"817",40.8,12,0.08746,315,3.398
"818",40.85,12,0.08436,308,3.402
"819",40.9,10,0.0724,269,3.406
"820",40.95,0,0.07611,-5,3.411
