"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35,24,0.07069,632,2.912
"702",35.05,24,0.07083,632,2.916
"703",35.1,24,0.07097,632,2.921
"704",35.15,24,0.07113,632,2.925
"705",35.2,24,0.07127,632,2.929
"706",35.25,24,0.07141,632,2.933
"707",35.3,24,0.0716,632,2.937
"708",35.35,24,0.07176,632,2.941
"709",35.4,24,0.07192,632,2.946
"710",35.45,24,0.07208,631,2.95
"711",35.5,24,0.0722,631,2.954
"712",35.55,24,0.07236,631,2.958
"713",35.6,24,0.07252,631,2.962
"714",35.65,24,0.07264,631,2.966
"715",35.7,24,0.0728,631,2.971
"716",35.75,24,0.07296,631,2.975
"717",35.8,24,0.07309,631,2.979
"718",35.85,24,0.07325,631,2.983
"719",35.9,24,0.07341,630,2.987
"720",35.95,24,0.07353,630,2.992
"721",36,24,0.07369,630,2.996
"722",36.05,24,0.07385,630,3
"723",36.1,24,0.07397,630,3.004
"724",36.15,24,0.07413,630,3.008
"725",36.2,24,0.07429,630,3.012
"726",36.25,24,0.07441,630,3.017
"727",36.3,24,0.07458,630,3.021
"728",36.35,24,0.07474,630,3.025
"729",36.4,24,0.0749,630,3.029
"730",36.45,24,0.07502,630,3.033
"731",36.5,24,0.07518,630,3.037
"732",36.55,24,0.07534,630,3.041
"733",36.6,24,0.07546,630,3.046
"734",36.65,24,0.07562,630,3.05
"735",36.7,24,0.07578,630,3.054
"736",36.75,24,0.07594,630,3.058
"737",36.8,24,0.07607,629,3.062
"738",36.85,24,0.07623,629,3.066
"739",36.9,24,0.07639,629,3.071
"740",36.95,24,0.07655,629,3.075
"741",37,24,0.07667,629,3.079
"742",37.05,24,0.07683,629,3.083
"743",37.1,24,0.07699,629,3.087
"744",37.15,24,0.07715,629,3.091
"745",37.2,24,0.07727,628,3.096
"746",37.25,24,0.07743,628,3.1
"747",37.3,24,0.0776,628,3.104
"748",37.35,24,0.07776,628,3.108
"749",37.4,24,0.07788,628,3.112
"750",37.45,24,0.07804,628,3.117
"751",37.5,24,0.0782,628,3.121
"752",37.55,24,0.07836,628,3.125
"753",37.6,24,0.07852,628,3.129
"754",37.65,24,0.07868,628,3.133
"755",37.7,24,0.0788,628,3.137
"756",37.75,24,0.07896,628,3.142
"757",37.8,24,0.07913,628,3.146
"758",37.85,24,0.07929,628,3.15
"759",37.9,24,0.07945,628,3.154
"760",37.95,24,0.07961,628,3.158
"761",38,24,0.07977,627,3.162
"762",38.05,24,0.07993,627,3.167
"763",38.1,24,0.08005,627,3.171
"764",38.15,24,0.08021,627,3.175
"765",38.2,24,0.08037,626,3.179
"766",38.25,24,0.08054,627,3.183
"767",38.3,24,0.0807,627,3.187
"768",38.35,24,0.08086,626,3.191
"769",38.4,24,0.08102,626,3.196
"770",38.45,24,0.08118,626,3.2
"771",38.5,24,0.08134,626,3.204
"772",38.55,24,0.0815,626,3.208
"773",38.6,24,0.08166,626,3.212
"774",38.65,24,0.08182,626,3.216
"775",38.7,24,0.08198,625,3.221
"776",38.75,24,0.08215,625,3.225
"777",38.8,24,0.08231,625,3.229
"778",38.85,24,0.08247,625,3.233
"779",38.9,24,0.08263,625,3.237
"780",38.95,24,0.08279,625,3.241
"781",39,24,0.08295,625,3.246
"782",39.05,24,0.08311,625,3.25
"783",39.1,24,0.08327,625,3.254
"784",39.15,24,0.08347,625,3.258
"785",39.2,24,0.08364,625,3.262
"786",39.25,24,0.0838,624,3.267
"787",39.3,24,0.08396,624,3.271
"788",39.35,24,0.08412,624,3.275
"789",39.4,24,0.08428,624,3.279
"790",39.45,24,0.08448,624,3.283
"791",39.5,24,0.08464,624,3.287
"792",39.55,24,0.0848,624,3.291
"793",39.6,24,0.08496,623,3.296
"794",39.65,24,0.08517,623,3.3
"795",39.7,24,0.08533,623,3.304
"796",39.75,24,0.08549,623,3.308
"797",39.8,24,0.08569,623,3.312
"798",39.85,24,0.08585,623,3.316
"799",39.9,24,0.08601,623,3.321
"800",39.95,24,0.08621,623,3.325
"801",40,24,0.08637,623,3.329
"802",40.05,24,0.08658,623,3.333
"803",40.1,24,0.08674,622,3.337
"804",40.15,24,0.08694,622,3.341
"805",40.2,24,0.08714,622,3.346
"806",40.25,24,0.0873,621,3.35
"807",40.3,24,0.0875,621,3.354
"808",40.35,24,0.0877,621,3.358
"809",40.4,24,0.08786,621,3.362
"810",40.45,24,0.08807,621,3.366
"811",40.5,24,0.08827,621,3.371
"812",40.55,24,0.08847,621,3.375
"813",40.6,24,0.08867,621,3.379
"814",40.65,24,0.08887,621,3.383
"815",40.7,24,0.08907,620,3.387
"816",40.75,24,0.08927,620,3.391
"817",40.8,24,0.08947,620,3.396
"818",40.85,24,0.08968,619,3.4
"819",40.9,24,0.08992,619,3.404
"820",40.95,24,0.09012,619,3.408
"821",41,24,0.09032,619,3.412
"822",41.05,24,0.09052,619,3.417
"823",41.1,24,0.09076,619,3.421
"824",41.15,24,0.09096,618,3.425
"825",41.2,24,0.09121,618,3.429
"826",41.25,24,0.09141,618,3.433
"827",41.3,24,0.09165,617,3.437
"828",41.35,24,0.09185,617,3.442
"829",41.4,24,0.09209,617,3.446
"830",41.45,24,0.09233,617,3.45
"831",41.5,24,0.09258,617,3.454
"832",41.55,24,0.09278,617,3.458
"833",41.6,24,0.09302,617,3.462
"834",41.65,24,0.09326,616,3.466
"835",41.7,24,0.0935,616,3.471
"836",41.75,24,0.09374,615,3.475
"837",41.8,24,0.09398,615,3.479
"838",41.85,24,0.09423,615,3.483
"839",41.9,24,0.09447,615,3.487
"840",41.95,24,0.09471,615,3.491
"841",42,24,0.09495,614,3.496
"842",42.05,24,0.09519,613,3.5
"843",42.1,24,0.09547,613,3.504
"844",42.15,24,0.09572,613,3.508
"845",42.2,24,0.09596,613,3.512
"846",42.25,24,0.09624,613,3.516
"847",42.3,24,0.09648,612,3.521
"848",42.35,24,0.09672,612,3.525
"849",42.4,24,0.097,612,3.529
"850",42.45,24,0.09729,611,3.533
"851",42.5,24,0.09753,611,3.537
"852",42.55,24,0.09781,611,3.542
"853",42.6,24,0.09809,611,3.546
"854",42.65,24,0.09833,610,3.55
"855",42.7,24,0.09862,609,3.554
"856",42.75,24,0.0989,609,3.558
"857",42.8,24,0.09918,609,3.562
"858",42.85,24,0.09942,609,3.566
"859",42.9,24,0.0997,608,3.571
"860",42.95,24,0.09998,608,3.575
"861",43,24,0.10027,607,3.579
"862",43.05,24,0.10055,607,3.583
"863",43.1,23,0.10087,606,3.587
"864",43.15,23,0.10115,606,3.591
"865",43.2,23,0.10143,605,3.596
"866",43.25,23,0.10176,605,3.6
"867",43.3,23,0.10204,604,3.604
"868",43.35,23,0.10236,604,3.608
"869",43.4,23,0.10268,603,3.612
"870",43.45,23,0.10296,603,3.616
"871",43.5,23,0.10333,602,3.621
"872",43.55,23,0.10365,601,3.625
"873",43.6,23,0.10397,601,3.629
"874",43.65,23,0.10433,600,3.633
"875",43.7,23,0.1047,599,3.637
"876",43.75,23,0.10506,599,3.641
"877",43.8,23,0.10542,598,3.646
"878",43.85,23,0.10582,597,3.65
"879",43.9,23,0.10623,596,3.654
"880",43.95,23,0.10663,595,3.658
"881",44,23,0.10707,595,3.662
"882",44.05,23,0.10751,593,3.666
"883",44.1,23,0.10804,593,3.671
"884",44.15,23,0.10856,591,3.675
"885",44.2,23,0.10917,590,3.679
"886",44.25,23,0.10989,589,3.683
"887",44.3,23,0.11078,587,3.687
"888",44.35,23,0.11182,584,3.691
"889",44.4,22,0.11347,580,3.696
"890",44.45,8,214.74836,208,3.7
