"","Time_sec","Tensile_Stress_MPa","Strain_m","Load_N","Extension_mm"
"701",35,29,0.09487,745,2.913
"702",35.05,29,0.09515,745,2.917
"703",35.1,29,0.09547,744,2.921
"704",35.15,29,0.09576,744,2.925
"705",35.2,29,0.09604,744,2.929
"706",35.25,29,0.09636,744,2.934
"707",35.3,29,0.09668,743,2.938
"708",35.35,29,0.09696,742,2.942
"709",35.4,29,0.09725,742,2.946
"710",35.45,29,0.09757,742,2.95
"711",35.5,29,0.09789,741,2.954
"712",35.55,29,0.09817,741,2.959
"713",35.6,29,0.09849,740,2.963
"714",35.65,29,0.09882,740,2.967
"715",35.7,29,0.0991,740,2.971
"716",35.75,29,0.09942,739,2.975
"717",35.8,29,0.09974,739,2.979
"718",35.85,29,0.10006,738,2.984
"719",35.9,29,0.10039,738,2.988
"720",35.95,29,0.10071,737,2.992
"721",36,29,0.10103,736,2.996
"722",36.05,29,0.10135,736,3
"723",36.1,29,0.10168,736,3.004
"724",36.15,28,0.102,735,3.008
"725",36.2,28,0.10232,734,3.013
"726",36.25,28,0.10268,734,3.017
"727",36.3,28,0.103,733,3.021
"728",36.35,28,0.10333,732,3.025
"729",36.4,28,0.10369,732,3.029
"730",36.45,28,0.10401,730,3.033
"731",36.5,28,0.10437,730,3.038
"732",36.55,28,0.10474,728,3.042
"733",36.6,28,0.1051,728,3.046
"734",36.65,28,0.1055,726,3.05
"735",36.7,28,0.10586,725,3.054
"736",36.75,28,0.10627,723,3.058
"737",36.8,28,0.10667,722,3.063
"738",36.85,28,0.10707,721,3.067
"739",36.9,28,0.10747,719,3.071
"740",36.95,28,0.10792,717,3.075
"741",37,28,0.10832,715,3.079
"742",37.05,28,0.10876,713,3.084
"743",37.1,28,0.10921,710,3.088
"744",37.15,27,0.10965,706,3.092
"745",37.2,27,0.11013,701,3.096
"746",37.25,27,0.11057,694,3.1
"747",37.3,26,0.11134,668,3.104
"748",37.35,0,0.11468,-13,3.109
